timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893617.59,3.9538542,6.0867506,-1.0,-1.0,3.0,-1.0,369026.59,11743.58,-1.0,31.79822073914487,4800622.929289731,4800622.929289731,26.35030517145026,7.257531987944626,25347.11968654662,94.50000000000001,33.24275332634697
1306893625.78,3.9504321,6.0868,-1.0,-1.0,2.3,-1.0,368756.91,11729.18,-1.0,31.79822073914487,4764352.500421626,4764352.500421626,25.302647078648793,7.5566582012175685,24696.186103143387,92.9,33.21733009800051
1306893626.2,3.9501712,6.0868037,-1.0,-1.0,2.2,-1.0,368736.34,11728.08,-1.0,47.81023552160938,4722066.863520023,4722066.863520023,25.598688107354118,7.483196026764391,24368.90819888063,93.80000000000001,33.19192218024023
1306893627.88,3.9490367,6.08682,-1.0,-1.0,1.9,-1.0,368646.94,11723.31,-1.0,52.04495209031354,4762233.391487542,4762233.391487542,25.045447680372824,7.44904712563581,24513.587348193418,91.80000000000001,33.16653722835922
1306893628.72,3.9484251,6.0868288,-1.0,-1.0,1.8,-1.0,368598.72,11720.73,-1.0,56.23335135972337,4425010.842513833,4425010.842513833,27.05034970375392,7.47112800235442,24778.19304809637,92.5,33.14117524235747
1306893629.98,3.9474395,6.086843,32.07,-1.0,2.7,-1.0,368521.03,11716.58,-1.0,65.935287409717,4425010.842513833,4425010.842513833,27.05034970375392,7.471128002354421,24778.19304809637,92.5,33.14117524235747
1306893630.4,3.9470961,6.086848,32.13,-1.0,5.6,-1.0,368494.0,11715.14,-1.0,63.18489179930419,4762233.391487543,4762233.391487543,25.045447680372828,7.44904712563581,24513.58734819341,91.8,33.16653722835922
1306893630.82,3.9467466,6.086853,32.16,-1.0,7.5,-1.0,368466.44,11713.67,-1.0,64.4467773839091,4722066.863520023,4722066.863520023,25.598688107354118,7.483196026764392,24368.90819888062,93.8,33.19192218024024
1306893631.24,3.9463841,6.0868582,32.19,-1.0,8.7,-1.0,368437.88,11712.14,-1.0,66.82804411678242,4764352.5004216265,4764352.5004216265,25.302647078648796,7.5566582012175685,24696.186103143384,92.89999999999999,33.21733009800052
1306893631.66,3.9460192,6.0868634,32.21,-1.0,9.5,-1.0,368409.13,11710.61,-1.0,67.28040081763899,4800622.92928973,4800622.92928973,26.35030517145026,7.257531987944626,25347.119686546615,94.5,33.24275332634697
1306893632.08,3.9456433,6.0868688,32.23,-1.0,10.0,-1.0,368379.5,11709.02,-1.0,69.37630241529608,4644031.871100844,4644031.871100844,26.590640323962106,7.20589539741274,25191.795694264827,93.2,33.26819186527961
1306893632.5,3.945259,6.0868743,32.24,-1.0,10.4,-1.0,368349.19,11707.41,-1.0,70.99554488114254,4331098.225332658,4331098.225332658,25.25613349622491,6.991990291556726,25259.326927625203,93.00000000000001,33.293638059505334
1306893632.92,3.9448741,6.0868799,32.3,-1.0,10.8,-1.0,368318.88,11705.79,-1.0,70.99583228483264,4569347.27639733,4569347.27639733,25.8302499933759,7.238185099883714,25236.61538223207,89.8,33.31913018548958
1306893633.34,3.9444746,6.0868856,32.53,-1.0,11.3,-1.0,368287.38,11704.1,-1.0,73.83224858279205,4611668.411211412,4611668.411211412,26.169591318827372,7.267903196137922,25435.009647728326,88.9,33.344798383214865
1306893633.76,3.9440704,6.0868913,32.99,-1.0,11.7,-1.0,368255.53,11702.4,-1.0,74.67171304423009,4771353.1508566355,4771353.1508566355,25.688831386314977,7.0767061039700145,24665.47295990553,88.70000000000002,33.370818724422215
1306893634.18,3.9436637,6.0868971,33.74,-1.0,11.9,-1.0,368223.47,11700.67,-1.0,75.1855157210988,4906159.710544942,4906159.710544942,25.763325661402085,7.312936761903332,24417.21329840855,91.1,33.37209715836797
1306893635.02,3.9428258,6.0869085,36.26,-1.0,12.2,-1.0,368157.44,11697.08,-1.0,77.49770835925423,4986756.938535207,4986756.938535207,25.25255733758307,7.420068728261118,23939.486840196256,92.70000000000002,33.37525879441346
1306893635.86,3.941963,6.0869195,40.24,-1.0,12.3,-1.0,368089.47,11693.29,-1.0,79.8925748287948,5124188.390025081,5124188.390025081,24.90239743328651,7.492445239296854,24441.201399727383,90.50000000000001,33.38144427122886
1306893637.13,3.9406266,6.0869338,48.95,-1.0,12.3,-1.0,367984.16,11687.13,-1.0,82.04875438593746,5320197.175516037,5320197.175516037,24.872447601677937,7.518438032408682,24124.192294312623,90.0,33.39427454244496
1306893637.55,3.9401833,6.0869376,52.43,-1.0,12.1,-1.0,367949.25,11684.99,-1.0,82.3818411431118,5360769.623465242,5360769.623465242,22.20216963618291,7.649075048566049,23410.751206004108,89.9,33.409753545069634
1306893638.81,3.9388002,6.0869457,64.85,0.3,11.9,-1.0,367840.34,11677.87,-1.0,85.86136812175324,5477178.583006651,5477178.583006651,22.8542310288382,7.541689293809294,23614.51547845269,89.10000000000001,33.434725111123875
1306893640.07,3.9373895,6.0869472,79.47,0.3,11.7,-1.0,367729.31,11669.85,-1.0,87.7673911332461,5709693.381819277,5709693.381819277,22.831918657581323,7.704851315353718,24041.539015141683,91.4,33.470881060380215
1306893640.91,3.9364312,6.0869438,90.28,0.8,11.7,271.4,367653.94,11663.92,-1.0,89.55857549275278,5842571.094351165,5842571.094351165,20.659432852109877,7.7300103796768,24247.208791504487,91.30000000000001,33.51526644970655
1306893641.33,3.9359449,6.0869407,95.99,0.9,11.7,271.4,367615.69,11660.76,-1.0,91.01448587967425,6116655.913404282,6116655.913404282,21.902992092489512,7.936659304918667,24240.242801835997,93.7,33.563846939645316
1306893641.75,3.935448,6.0869366,101.97,1.1,11.5,271.4,367576.63,11657.43,-1.0,93.03488999626688,6513408.41958162,6513408.41958162,21.34151908866544,8.220157915740344,24566.88239270225,93.00000000000001,33.616653151368844
1306893642.17,3.9349604,6.0869317,107.97,1.3,11.5,271.4,367538.28,11654.06,-1.0,91.37895188790708,7016592.222964438,7016592.222964438,20.07219369432342,8.230174131402517,25034.13947796548,91.9,33.67347839196377
1306893642.59,3.9344612,6.0869257,114.21,1.4,11.5,271.4,367499.06,11650.5,-1.0,93.53542379981529,7295445.041516465,7295445.041516465,21.028545300682264,8.286312618364887,25647.8784628484,90.9,33.73315140158756
1306893643.01,3.9339643,6.0869188,120.45,1.6,11.2,271.4,367460.0,11646.86,-1.0,93.17040647646579,7693801.757755963,7693801.757755963,22.623128146922067,8.406504212198133,25029.518380214944,93.9,33.794554507449334
1306893643.43,3.9334575,6.0869109,126.78,1.9,11.1,271.7,367420.19,11643.04,-1.0,94.98934675667866,7891112.471099919,7891112.471099919,20.7966195878121,8.491537246169143,25024.172923847465,94.80000000000001,33.85413565355607
1306893643.85,3.932948,6.086902,133.06,2.1,10.9,271.8,367380.16,11639.11,-1.0,95.50291567020072,7926174.514274842,7926174.514274842,23.132130512538506,8.629830647386406,24980.162521156384,93.9,33.915860281727554
1306893644.27,3.9324317,6.0868922,139.28,2.3,10.8,271.8,367339.63,11635.02,-1.0,96.67873601512851,8044686.741599054,8044686.741599054,22.188544053670462,8.570805856723114,24759.248660669113,95.60000000000001,33.97283862818424
1306893644.69,3.9319147,6.0868816,145.34,2.6,10.8,271.8,367299.03,11630.85,-1.0,96.79820364845348,8276983.892970587,8276983.892970587,24.239468150644633,8.43335823660129,25041.949187964317,93.9,34.0232640437573
1306893645.11,3.9313968,6.0868703,151.22,2.8,10.5,271.8,367258.34,11626.6,-1.0,96.95985191842288,8449246.959179139,8449246.959179139,23.809700687412246,8.32741828388936,24378.569303421235,96.7,34.06991539983779
1306893645.54,3.9308541,6.0868579,157.15,3.1,10.5,271.8,367215.75,11622.08,-1.0,99.09604566389353,8632115.331132839,8632115.331132839,24.592348768497818,8.30982146110024,24390.083325834774,96.10000000000002,34.11673517236622
