flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:novorossiysk
to:kutaisi
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893623.5,2.3384866,5.9982214,-3.28084,-1.0,-0.2,-1.0,795383.7852948,-20338.550519599998,-1.0,111.986166127048,1079.8798956950698,1079.8798956950698,297.2263825847655,0.07080263990870334,3.55466578998493,94.80000000000001,0.29689033093153894
1306893626.03,2.3395372,5.9989783,-3.28084,-1.0,-0.3,-1.0,795640.6750668,-20048.097754399998,-1.0,111.986166127048,1161.7745186710292,1161.7745186710292,297.4688728558108,0.06967383303702641,3.549174252083049,92.70000000000002,0.2965374219201653
1306893628.97,2.3410226,6.0000484,-3.28084,-1.0,-0.4,-1.0,796003.798438,-19637.46782,-1.0,134.60557058881585,819.1379429914377,819.1379429914377,298.281890683822,0.07052405863066906,3.5744875982322624,95.80000000000001,0.2961845894617226
1306893631.07,2.3422664,6.0009445,147.3753328,-1.0,2.2,-1.0,796307.8994976,-19293.635788,-1.0,163.9755335157689,366.6171325457598,366.6171325457598,296.63702758765686,0.0717254891775335,3.675180245827855,95.10000000000002,0.29618344116775935
1306893631.49,2.3425296,6.0011341,147.57218319999998,-1.0,4.8,-1.0,796372.3023868,-19220.866756800002,-1.0,165.22782524710024,253.2827848690713,253.2827848690713,295.1494629171648,0.07080828954629674,3.6803732679934797,94.70000000000002,0.29618290529724317
1306893631.91,2.3428031,6.0013311,147.7034168,-1.0,6.5,-1.0,796439.1330976001,-19145.2762032,-1.0,171.2704033467283,253.28278486907132,253.28278486907132,295.1494629171648,0.07080828954629674,3.68037326799348,94.7,0.2961829052972432
1306893632.33,2.343082,6.001532,147.801842,-1.0,7.6,-1.0,796507.3089528,-19068.176463199998,-1.0,174.55164648520844,366.6171325457597,366.6171325457597,296.63702758765686,0.07172548917753349,3.675180245827855,95.10000000000001,0.2961834411677594
1306893632.75,2.3433653,6.0017361,147.8674588,-1.0,8.4,-1.0,796576.5674852,-18989.8628124,-1.0,177.19151561714204,819.1379429914375,819.1379429914375,298.281890683822,0.07052405863066906,3.5744875982322624,95.80000000000001,0.29618458946172266
1306893633.17,2.3436532,6.0019435,147.93307560000002,-1.0,8.8,-1.0,796646.9415032,-18910.269634,-1.0,179.94712776760474,1161.7745186710292,1161.7745186710292,297.4688728558108,0.0696738330370264,3.549174252083049,92.70000000000002,0.29653742192016536
1306893633.59,2.3439511,6.0021581,147.96588400000002,-1.0,9.2,-1.0,796719.8089596,-18827.92055,-1.0,185.9782479851768,1079.87989569507,1079.87989569507,297.2263825847655,0.07080263990870334,3.55466578998493,94.80000000000001,0.2968903309315389
1306893634.01,2.3442455,6.0023701,148.3595848,-1.0,9.7,-1.0,796791.7905892,-18746.555718,-1.0,183.83023359564527,704.2520724782175,704.2520724782175,296.02385361271683,0.07249109306100744,3.5759745469534123,91.8,0.29724415857808306
1306893634.43,2.3445551,6.0025931,149.4094536,-1.0,10.2,-1.0,796867.4467596,-18660.9914108,-1.0,192.89500717055552,526.9316562901321,526.9316562901321,293.4141348828259,0.07108902535023795,3.5445096226077775,91.8,0.29760043591841556
1306893634.85,2.3448659,6.0028168,151.410766,-1.0,10.5,-1.0,796943.3982056,-18575.131827999998,-1.0,193.59074140158555,954.5929073418076,954.5929073418076,292.13405243003183,0.07217004962130531,3.5084844409611002,89.2,0.29796138298753194
1306893635.69,2.3455094,6.0032798,158.9238896,-1.0,10.8,-1.0,797100.747292,-18397.4415336,-1.0,200.21328054872274,1476.5720996461932,1476.5720996461932,294.82943106051783,0.07066243037819969,3.4600719055822733,90.6,0.29798832961920296
1306893636.11,2.3458368,6.003515,164.4685092,-1.0,10.9,-1.0,797180.7997880001,-18307.1856252,-1.0,203.51461408849218,1889.3831434473177,1889.3831434473177,297.60627184183005,0.072327387571184,3.4458642581276924,88.69999999999999,0.29802775437860807
1306893637.37,2.3468585,6.0042466,188.6483,-1.0,10.8,-1.0,797430.6029455999,-18026.3457212,-1.0,211.25729551759736,2062.1667575466645,2062.1667575466645,298.42034638483705,0.07370141459625841,3.441266766294218,87.19999999999999,0.29812329243635083
1306893637.79,2.3472057,6.0044942,198.8517124,-0.1,10.8,-1.0,797515.5438932,-17931.266978,-1.0,215.06700668798976,2367.477189521989,2367.477189521989,299.1331011668242,0.07173066385064741,3.436096393776024,86.1,0.2982424087968058
1306893638.21,2.3475663,6.0047507,210.3674608,-0.1,10.7,-1.0,797603.7984892001,-17832.7761612,-1.0,222.92319904048946,2913.015469961448,2913.015469961448,297.81239404198465,0.07496075959153282,3.4447186259098537,87.0,0.29838824213013915
1306893639.05,2.3483017,6.0052716,236.45013879999996,-0.2,10.7,-1.0,797783.7197548,-17632.710538,-1.0,226.83533120497913,3119.3356207480488,3119.3356207480488,297.4148229274457,0.07545547070332666,3.514100372394673,89.5,0.2985947819376632
1306893640.31,2.3494654,6.006089,283.628618,-0.4,10.7,-1.0,798068.595092,-17318.635724800002,-1.0,238.25396369885385,3328.091518002906,3328.091518002906,296.9340129010012,0.07241387653879185,3.4215284023591295,89.30000000000001,0.29891132830686706
1306893640.73,2.3498683,6.0063698,301.3779624,-0.5,10.4,-1.0,798167.2171424,-17210.6960888,-1.0,246.46341543937027,3810.23162551536,3810.23162551536,297.7696329656792,0.06993223325746788,3.3930450166490704,92.60000000000001,0.2992683711765083
