flight id:a01
flight code:F-15E
origin:US
date:2011-06-01
from:beslan
to:soganlug
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893620.77,4.1750173,6.0305932,-3.28084,-1.0,-0.1,-1.0,1269385.4080744,22358.071581599997,-1.0,88.33717676258054,7241.008994084028,7241.008994084028,298.76988998664956,0.07157721256487973,3.281687435913464,84.8,0.26487949692531165
1306893623.5,4.1759972,6.0311472,-3.28084,-1.0,-0.2,-1.0,1269623.2689744,22579.397048,-1.0,88.33717676258054,7359.903122700289,7359.903122700289,298.6917533246514,0.06913281139725744,3.242683557409595,85.7,0.2645921937757053
1306893625.18,4.1767354,6.0315645,-3.28084,-1.0,-0.3,-1.0,1269802.37003,22746.0965284,-1.0,106.47938537524396,5534.398633380042,5534.398633380042,298.2750901806144,0.06869808345073149,3.2152263995058292,86.9,0.2643050437319608
1306893631.49,4.1804544,6.0336669,-3.28084,-1.0,-0.7,-1.0,1270704.6994552,23585.9259516,-1.0,140.36009692729303,3762.4786698094863,3762.4786698094863,299.7263440471779,0.06736327943226962,3.165114247133983,86.90000000000002,0.26401804679407803
1306893632.33,4.1810648,6.034012,119.1929172,-1.0,0.4,-1.0,1270852.8621896,23723.7868484,-1.0,198.16543547579727,1936.787753626717,1936.787753626717,299.3348352388148,0.070716704704853,3.1554018067050085,85.2,0.26401712815890743
1306893632.75,4.1813781,6.0341891,119.45538439999999,-1.0,3.4,-1.0,1270928.9448692,23794.521758799998,-1.0,175.79702180115996,1936.7877536267165,1936.7877536267165,299.3348352388148,0.070716704704853,3.1554018067050085,85.2,0.26401712815890743
1306893633.17,4.1816964,6.034369,119.58661800000002,-1.0,5.4,-1.0,1271006.1430344,23866.4049632,-1.0,178.3944718747574,3762.4786698094863,3762.4786698094863,299.7263440471779,0.06736327943226962,3.165114247133983,86.9,0.26401804679407803
1306893633.59,4.1820259,6.0345552,119.7178516,-1.0,6.7,-1.0,1271085.99868,23940.8144144,-1.0,184.34670430259325,5534.398633380041,5534.398633380041,298.2750901806144,0.0686980834507315,3.215226399505829,86.9,0.2643050437319608
1306893634.01,4.1823516,6.0347394,119.78346839999999,-1.0,7.6,-1.0,1271165.0341156002,24014.3708472,-1.0,182.4265344185306,7359.903122700289,7359.903122700289,298.6917533246514,0.06913281139725744,3.2426835574095954,85.70000000000002,0.26459219377570536
1306893634.43,4.1826943,6.034933,119.8490852,-1.0,8.1,-1.0,1271248.2034096,24091.7330544,-1.0,191.5455011936899,7241.008994084026,7241.008994084026,298.76988998664956,0.07157721256487974,3.2816874359134642,84.80000000000001,0.26487949692531165
1306893634.85,4.1830386,6.0351276,119.8490852,-1.0,8.5,-1.0,1271331.7664043999,24169.4889624,-1.0,192.44934059036524,5423.50150867348,5423.50150867348,300.09930775459094,0.07162458653439852,3.3552758327740984,87.4,0.26516680007491794
1306893635.27,4.1833909,6.0353268,120.078744,-1.0,8.9,-1.0,1271417.2650948,24249.049332399998,-1.0,196.7449400557753,3542.624743115805,3542.624743115805,298.8675609949615,0.07348390895434555,3.3591485632253537,89.80000000000003,0.2654546390950404
1306893635.69,4.1837524,6.0355311,120.8005288,-1.0,9.4,-1.0,1271504.9291396,24330.6438232,-1.0,201.57056474091422,1690.2180145765876,1690.2180145765876,296.9450934223772,0.07640428728377331,3.399499563716364,90.80000000000001,0.26574416227964237
1306893636.11,4.184116,6.0357365,122.2769068,-1.0,9.7,-1.0,1271593.1837356,24412.73044,-1.0,202.82603897116957,223.47967548174816,223.47967548174816,297.0563850063903,0.07821982817740832,3.387777798713098,90.1,0.26603713034613397
1306893636.53,4.1844868,6.0359459,124.77034520000001,-1.0,9.9,-1.0,1271683.11156,24496.39186,-1.0,206.58136326088604,402.445201040928,402.445201040928,299.2313579286154,0.07444534921178249,3.50799863868167,90.80000000000001,0.26605014434438423
1306893636.95,4.1848647,6.0361593,128.4120776,-1.0,10.1,-1.0,1271774.8766547998,24581.628083199997,-1.0,210.5464075775354,705.3832244698228,705.3832244698228,298.50678509147934,0.07403581453637312,3.5940299690625297,91.9,0.2660710432945155
1306893637.37,4.1852516,6.0363775,133.366146,-1.0,10.2,-1.0,1271868.6758704,24668.832810400003,-1.0,215.20918509751363,935.7058768527903,935.7058768527903,299.19282218147777,0.07456951295523387,3.6985567347942654,92.80000000000001,0.2661031955254866
1306893637.79,4.1856373,6.0365947,139.4685084,-1.0,10.3,-1.0,1271962.2782356,24755.676645199997,-1.0,214.65095989092373,1100.639806996698,1100.639806996698,298.4862693579011,0.07600436316945093,3.7236462401675894,90.5,0.2661492803898786
1306893639.47,4.1872661,6.037508,177.6902944,-1.0,10.3,-1.0,1272357.7506892,25120.7685204,-1.0,226.10209374108226,1770.8185367843544,1770.8185367843544,296.98855353262195,0.07670587672767405,3.78509355521108,92.90000000000002,0.2662843963128882
1306893641.15,4.1889912,6.0384637,236.08924639999998,-0.3,10.3,51.4,1272776.7467656,25503.3144644,-1.0,238.5511072062801,2077.598056980299,2077.598056980299,296.11615152567566,0.0755672909935858,3.7938365006469366,96.30000000000001,0.26655562334700894
1306893641.57,4.1894384,6.0387091,253.5433152,-0.3,10.0,51.4,1272885.4409947998,25601.6084308,-1.0,246.62658543625543,2689.114156366087,2689.114156366087,296.9910060836375,0.07179541223130975,3.8097340261306147,96.2,0.2668675765403598
1306893642.41,4.1903576,6.0392095,291.7322928,-0.6,10.0,51.4,1273108.9318156,25802.231796800002,-1.0,252.7592992849886,3131.0517287204184,3131.0517287204184,298.4171252778651,0.07328235069772099,3.915068494894437,95.4,0.26726810147474295
1306893642.83,4.1908229,6.039461,312.1391176,-0.7,10.0,51.4,1273222.1207956,25903.1176268,-1.0,255.36378553514845,3468.949393872547,3468.949393872547,300.2102464125777,0.07293430002303466,3.9722765647154716,95.1,0.2677145581676563
1306893643.25,4.1912982,6.0397166,333.5958112,-0.7,10.0,51.3,1273337.7704056,26005.7094936,-1.0,260.36219806967256,3820.876073651075,3820.876073651075,299.91364015490143,0.07310745456780027,4.0218984187389575,93.7,0.26820763559547783
1306893643.67,4.191785,6.0399772,355.9055232,-1.0,9.6,51.3,1273456.3071547998,26110.3026728,-1.0,266.149717669745,4020.6407388977577,4020.6407388977577,298.96619271188706,0.073889698584792,3.8987523281030354,95.6,0.2687469509935531
1306893644.09,4.1922733,6.0402372,378.0183848,-1.2,9.3,51.3,1273575.2376048,26214.7646184,-1.0,266.4336725747084,4290.634125974189,4290.634125974189,298.721152266532,0.07615024753766787,3.860615765300016,95.9,0.26932936569171584
1306893644.51,4.1927729,6.0405019,399.9015876,-1.4,9.0,51.2,1273696.9239604,26321.129451200002,-1.0,271.72720895104493,4924.253102345361,4924.253102345361,298.17590129909775,0.07745220726822001,3.795197001489212,96.00000000000001,0.26995128170221455
1306893644.93,4.1932746,6.0407665,420.7021132,-1.6,8.7,51.2,1273819.1352504,26427.5270924,-1.0,272.16719965442206,5472.177575261232,5472.177575261232,299.29222267905186,0.07752106325194831,3.7516302710971905,97.4,0.27060749342574913
