flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:nalchik
to:beslan
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893617.59,3.9538542,6.0867506,-1.0,-1.0,3.0,-1.0,369026.59,11743.58,-1.0,31.79822073914487,4800622.929289731,4800622.929289731,27.89347037988175,7.048026005247445,25892.656225028033,96.80000000000001,29.43445811211143
1306893625.78,3.9504321,6.0868,-1.0,-1.0,2.3,-1.0,368756.91,11729.18,-1.0,31.79822073914487,4764352.500421626,4764352.500421626,25.898653500290585,7.003384550145908,25178.635906548672,95.79999999999998,29.40903488376497
1306893626.2,3.9501712,6.0868037,-1.0,-1.0,2.2,-1.0,368736.34,11728.08,-1.0,47.81023552160938,4722066.863520023,4722066.863520023,26.28417036046053,7.191588636484444,25199.695975401202,95.7,29.38362696600469
1306893627.88,3.9490367,6.08682,-1.0,-1.0,1.9,-1.0,368646.94,11723.31,-1.0,52.04495209031354,4762233.391487542,4762233.391487542,26.805632750067765,7.219800364915797,25109.754606498038,96.0,29.358242014123675
1306893628.72,3.9484251,6.0868288,-1.0,-1.0,1.8,-1.0,368598.72,11720.73,-1.0,56.23335135972337,4425010.842513833,4425010.842513833,26.45894423296803,7.193370720377305,24827.609331554842,97.30000000000001,29.332880028121927
1306893629.98,3.9474395,6.086843,32.07,-1.0,2.7,-1.0,368521.03,11716.58,-1.0,65.935287409717,4425010.842513833,4425010.842513833,26.45894423296803,7.193370720377306,24827.609331554842,97.30000000000001,29.332880028121927
1306893630.4,3.9470961,6.086848,32.13,-1.0,5.6,-1.0,368494.0,11715.14,-1.0,63.18489179930419,4762233.391487543,4762233.391487543,26.805632750067765,7.2198003649157965,25109.754606498038,96.00000000000001,29.358242014123675
1306893630.82,3.9467466,6.086853,32.16,-1.0,7.5,-1.0,368466.44,11713.67,-1.0,64.4467773839091,4722066.863520023,4722066.863520023,26.284170360460525,7.191588636484443,25199.695975401206,95.70000000000002,29.383626966004694
1306893631.24,3.9463841,6.0868582,32.19,-1.0,8.7,-1.0,368437.88,11712.14,-1.0,66.82804411678242,4764352.5004216265,4764352.5004216265,25.898653500290585,7.003384550145908,25178.635906548676,95.8,29.40903488376497
1306893631.66,3.9460192,6.0868634,32.21,-1.0,9.5,-1.0,368409.13,11710.61,-1.0,67.28040081763899,4800622.92928973,4800622.92928973,27.89347037988175,7.048026005247444,25892.656225028033,96.8,29.43445811211143
1306893632.08,3.9456433,6.0868688,32.23,-1.0,10.0,-1.0,368379.5,11709.02,-1.0,69.37630241529608,4644031.871100844,4644031.871100844,28.16258929521539,6.9027277179514295,25716.062779453045,98.7,29.45989665104406
1306893632.5,3.945259,6.0868743,32.24,-1.0,10.4,-1.0,368349.19,11707.41,-1.0,70.99554488114254,4331098.225332658,4331098.225332658,28.959827560931153,7.2116383259002115,25924.037404571332,98.9,29.485342845269784
1306893632.92,3.9448741,6.0868799,32.3,-1.0,10.8,-1.0,368318.88,11705.79,-1.0,70.99583228483264,4569347.27639733,4569347.27639733,28.568503691741903,7.184306125919015,25506.200400070375,98.9,29.510834971254035
1306893633.34,3.9444746,6.0868856,32.53,-1.0,11.3,-1.0,368287.38,11704.1,-1.0,73.83224858279205,4611668.411211412,4611668.411211412,27.51746082413656,7.130785184886089,25740.538034762427,97.9,29.536503168979323
1306893633.76,3.9440704,6.0868913,32.99,-1.0,11.7,-1.0,368255.53,11702.4,-1.0,74.67171304423009,4771353.1508566355,4771353.1508566355,26.42029769886215,7.447058667884062,25441.63986289747,97.39999999999999,29.56252351018667
1306893634.18,3.9436637,6.0868971,33.74,-1.0,11.9,-1.0,368223.47,11700.67,-1.0,75.1855157210988,4906159.710544942,4906159.710544942,26.550521924476506,7.315818051022117,24987.321983795417,94.89999999999999,29.563801944132422
1306893635.02,3.9428258,6.0869085,36.26,-1.0,12.2,-1.0,368157.44,11697.08,-1.0,77.49770835925423,4986756.938535207,4986756.938535207,27.341685646638165,7.318228724533659,25005.86015361971,94.1,29.56696358017792
1306893635.86,3.941963,6.0869195,40.24,-1.0,12.3,-1.0,368089.47,11693.29,-1.0,79.8925748287948,5124188.390025081,5124188.390025081,27.562807610773117,7.460869220646013,25187.679095624142,93.2,29.57314905699332
1306893637.13,3.9406266,6.0869338,48.95,-1.0,12.3,-1.0,367984.16,11687.13,-1.0,82.04875438593746,5320197.175516037,5320197.175516037,28.480970081770963,7.60505693530574,25020.597206871014,91.99999999999999,29.58597932820942
1306893637.55,3.9401833,6.0869376,52.43,-1.0,12.1,-1.0,367949.25,11684.99,-1.0,82.3818411431118,5360769.623465242,5360769.623465242,26.552409798345394,7.72206950020307,24594.097937469603,89.3,29.601458330834088
1306893638.81,3.9388002,6.0869457,64.85,0.3,11.9,-1.0,367840.34,11677.87,-1.0,85.86136812175324,5477178.583006651,5477178.583006651,27.78144931940862,7.865824436100991,23965.47392593313,89.6,29.626429896888332
1306893640.07,3.9373895,6.0869472,79.47,0.3,11.7,-1.0,367729.31,11669.85,-1.0,87.7673911332461,5709693.381819277,5709693.381819277,27.8890900740848,7.568341452865358,23873.000371668393,89.30000000000001,29.662585846144676
1306893640.91,3.9364312,6.0869438,90.28,0.8,11.7,271.4,367653.94,11663.92,-1.0,89.55857549275278,5842571.094351165,5842571.094351165,28.422314433203795,7.369831139326842,23659.460476424727,88.50000000000001,29.706971235471013
1306893641.33,3.9359449,6.0869407,95.99,0.9,11.7,271.4,367615.69,11660.76,-1.0,91.01448587967425,6116655.913404282,6116655.913404282,27.880950226374235,7.307485933242719,23806.28725643063,88.10000000000001,29.75555172540977
1306893641.75,3.935448,6.0869366,101.97,1.1,11.5,271.4,367576.63,11657.43,-1.0,93.03488999626688,6513408.41958162,6513408.41958162,29.064202439955814,7.0140603794107035,23480.92293047286,86.4,29.808357937133305
1306893642.17,3.9349604,6.0869317,107.97,1.3,11.5,271.4,367538.28,11654.06,-1.0,91.37895188790708,7016592.222964438,7016592.222964438,26.83656899438175,7.044382889447923,23450.832134270324,86.9,29.86518317772823
1306893642.59,3.9344612,6.0869257,114.21,1.4,11.5,271.4,367499.06,11650.5,-1.0,93.53542379981529,7295445.041516465,7295445.041516465,26.539501598170116,7.331499735198636,22824.082700570812,87.10000000000001,29.924856187352024
1306893643.01,3.9339643,6.0869188,120.45,1.6,11.2,271.4,367460.0,11646.86,-1.0,93.17040647646579,7693801.757755963,7693801.757755963,26.505448265072836,7.127518646733242,23454.247264986425,88.2,29.98625929321379
1306893643.43,3.9334575,6.0869109,126.78,1.9,11.1,271.7,367420.19,11643.04,-1.0,94.98934675667866,7891112.471099919,7891112.471099919,23.806334135667427,7.134188058736713,23056.92912247109,88.00000000000001,30.04584043932053
1306893643.85,3.932948,6.086902,133.06,2.1,10.9,271.8,367380.16,11639.11,-1.0,95.50291567020072,7926174.514274842,7926174.514274842,24.862826065324867,7.156781460133732,23248.000922358,89.80000000000001,30.107565067492004
1306893644.27,3.9324317,6.0868922,139.28,2.3,10.8,271.8,367339.63,11635.02,-1.0,96.67873601512851,8044686.741599054,8044686.741599054,24.72047864983148,6.95521924146991,23249.550861961146,89.20000000000002,30.164543413948696
1306893644.69,3.9319147,6.0868816,145.34,2.6,10.8,271.8,367299.03,11630.85,-1.0,96.79820364845348,8276983.892970587,8276983.892970587,25.625791112501844,7.124812311152685,23699.691806227,89.0,30.214968829521748
1306893645.11,3.9313968,6.0868703,151.22,2.8,10.5,271.8,367258.34,11626.6,-1.0,96.95985191842288,8449246.959179139,8449246.959179139,25.461823664007216,7.379814203496841,24100.24574795288,87.3,30.26162018560224
1306893645.54,3.9308541,6.0868579,157.15,3.1,10.5,271.8,367215.75,11622.08,-1.0,99.09604566389353,8632115.331132839,8632115.331132839,25.42599039330038,7.462845493769698,24078.58909970607,88.60000000000001,30.308439958130673
1306893645.96,3.9303252,6.0868454,162.7,3.4,10.5,271.8,367174.22,11617.62,-1.0,98.86160824780889,8989529.190989114,8989529.190989114,25.6807579469263,7.646175430553159,24900.161951757484,92.0,30.354930553056306
1306893646.38,3.9297912,6.0868323,168.07,3.7,10.5,272.4,367132.31,11613.09,-1.0,99.71224443518877,9031418.763472864,9031418.763472864,27.195586986049577,7.497059276393859,25327.05936938407,93.3,30.400938864517375
1306893646.8,3.929252,6.086819,173.25,3.9,10.5,272.5,367090.0,11608.48,-1.0,100.6119765076568,9209784.807372503,9209784.807372503,27.00719462560472,7.296145357007077,25767.955853763684,95.10000000000001,30.44613571491108
1306893647.22,3.9287009,6.0868052,178.32,4.2,10.5,272.5,367046.72,11603.76,-1.0,102.88650704315029,9413991.315398538,9413991.315398538,25.4576306716817,7.492849803828236,25461.16896898961,94.2,30.490436896013442
1306893647.64,3.9281468,6.0867915,183.18,4.5,10.5,272.8,367003.25,11599.03,-1.0,103.27905358600394,9802872.73623383,9802872.73623383,25.545563874663266,7.31324967025315,25510.352374493814,95.4,30.53361274903181
