flight id:a01
flight code:F-15E
origin:US
date:2011-06-01
from:tbilissi-lochini
to:kutaisi
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306897597.68,4.1719382,6.0312722,118.93045,1.7,0.0,325.9,1268570.7098856,22544.6857608,-1.0,10.762238825271226,1.100168022025651,1.100168022025651,297.03594486257117,0.06840969154465075,3.8142161469685374,93.50000000000001,0.3428346445668531
1306897597.26,4.1719444,6.0312666,118.93045,1.7,-0.2,324.7,1268572.4815392,22542.750065199998,-1.0,11.03793680884315,1.3017744548122614,1.3017744548122614,296.77675550718396,0.07056235760824692,3.761459872101207,95.10000000000001,0.3428345680139222
1306897596.84,4.1719513,6.0312605,118.8976416,1.7,-0.4,324.1,1268574.4172347998,22540.6503276,-1.0,11.037810321390177,1.275582352020765,1.275582352020765,295.44747875216785,0.07210872047369764,3.7682115656078254,91.7,0.3428345680139222
1306897596.42,4.1719581,6.0312544,118.8976416,1.7,-0.4,323.8,1268576.3529304,22538.55059,-1.0,11.040573123102073,1.635377675992009,1.635377675992009,296.98486961955115,0.06943363000194042,3.7868234467244655,91.5,0.3428346445668531
1306897596.0,4.1719648,6.0312482,118.93045,1.7,0.0,323.6,1268578.3214343998,22536.450852399998,-1.0,10.97820515922394,1.393159039248218,1.393159039248218,297.09660381925573,0.07032232766829555,3.7890928229677003,88.2,0.34283472111978397
1306897595.58,4.1719715,6.0312422,118.93045,1.7,0.4,323.4,1268580.1587047998,22534.3839232,-1.0,11.037810321385338,1.3197401725798592,1.3197401725798592,297.83886227656615,0.07041053365457112,3.8800620011613125,87.10000000000001,0.34283472111978397
1306897595.16,4.1719784,6.0312361,118.93045,1.7,0.4,323.3,1268582.0944004,22532.2841856,-1.0,10.987254894916916,0.9103560769395463,0.9103560769395463,299.53812080000336,0.06794432243556753,3.86554581676708,88.6,0.34283472111978397
1306897594.74,4.1719853,6.03123,118.93045,1.7,0.2,323.3,1268584.0629043998,22530.2172564,-1.0,10.984606777802501,0.6423642266766921,0.6423642266766921,298.70359231660007,0.06832321365114802,3.9446034293299004,90.30000000000001,0.34283472111978397
1306897593.9,4.1719991,6.031218,118.93045,1.7,0.2,322.9,1268587.9342956,22526.083398,-1.0,10.934065842750016,0.34248940902270353,0.34248940902270353,300.28041634641977,0.07059768480288359,3.8678101617579865,90.80000000000001,0.34283472111978397
1306897593.48,4.1720058,6.031212,118.93045,1.7,-0.2,322.9,1268589.9027996,22524.0492772,-1.0,10.985931415414004,0.32731565981676464,0.32731565981676464,299.5450888650708,0.07419306608614509,3.8052746262602533,90.7,0.3428346445668531
1306897592.64,4.1720196,6.0311999,118.8976416,1.7,-0.4,322.9,1268593.8069992,22519.9154188,-1.0,11.03793680884315,0.5676059192747214,0.5676059192747214,299.6454053036256,0.07366707163444675,3.738493165588087,88.69999999999999,0.3428345680139222
1306897592.22,4.1720265,6.0311938,118.93045,1.7,-0.1,322.7,1268595.7426947998,22517.8156812,-1.0,10.924972047833862,0.5911838387619652,0.5911838387619652,299.5636984137237,0.07118643249037135,3.770451700845592,89.3,0.3428346445668531
1306897591.8,4.1720331,6.0311878,118.93045,1.7,0.3,322.6,1268597.5799652,22515.781560400002,-1.0,10.987256891733466,0.5872368216292204,0.5872368216292204,302.11546682756887,0.06899854625444117,3.705823082488286,90.39999999999999,0.3428346445668531
1306897591.38,4.17204,6.0311818,118.93045,1.7,0.3,322.5,1268599.5484692,22513.7146312,-1.0,10.931403842286228,0.3508416923806285,0.3508416923806285,301.8396233432416,0.06919551393714665,3.7594363955427386,91.6,0.3428346445668531
1306897590.96,4.1720468,6.0311759,118.93045,1.7,0.3,322.2,1268601.4841647998,22511.6805104,-1.0,10.984605784267158,7.2649038442342,7.2649038442342,301.2765071564409,0.06878979843156995,3.7888981358369973,94.8,0.3428346445668531
1306897590.54,4.1720538,6.0311698,118.93045,1.7,0.3,321.9,1268603.4198604,22509.6135812,-1.0,10.880877503232517,24.377025068707326,24.377025068707326,301.3791812165599,0.06953958829106044,3.753260134418331,95.6,0.3428346445668531
1306897590.12,4.1720606,6.0311639,118.93045,1.7,0.3,321.6,1268605.3883644,22507.6122688,-1.0,10.87820441454416,55.02002195238697,55.02002195238697,300.6818441200943,0.06918494079712481,3.750257859977691,95.0,0.3428345680139222
1306897589.7,4.1720675,6.0311581,118.93045,1.7,-0.2,321.3,1268607.32406,22505.6109564,-1.0,10.90250953907878,101.3348494360585,101.3348494360585,299.8404897181012,0.07047099392103791,3.710958223162389,95.80000000000001,0.3428344914609913
1306897589.28,4.1720752,6.0311521,118.8976416,1.7,-0.4,320.6,1268609.4894144,22503.609644,-1.0,10.845045072398701,158.8865109214953,158.8865109214953,298.0014907688591,0.06887284172942909,3.698947897126751,97.30000000000001,0.34283441490806044
1306897588.86,4.1720828,6.0311463,118.8976416,1.7,-0.4,320.1,1268611.6219604,22501.64114,-1.0,10.849429943126152,211.81215731698538,211.81215731698538,299.0882464416303,0.06861850888472677,3.779209962490149,95.2,0.3428344914609913
1306897588.44,4.1720906,6.0311405,118.93045,1.7,-0.1,319.8,1268613.7873147998,22499.672636,-1.0,10.84929723375571,244.45862116092195,244.45862116092195,299.84220370280696,0.06869592759091668,3.7880600406380043,94.10000000000001,0.3428345680139222
1306897588.02,4.1720982,6.0311347,118.93045,1.7,0.0,319.4,1268615.9526692,22497.704132,-1.0,10.791943723300534,252.25105284523323,252.25105284523323,300.1094391858092,0.0711683158540436,3.7500327530361623,91.2,0.3428345680139222
1306897587.6,4.172106,6.031129,118.93045,1.7,0.0,319.0,1268618.0852152,22495.7684364,-1.0,10.902381439975036,228.62607365836507,228.62607365836507,299.92700839144715,0.0723353153422081,3.722353381419366,89.8,0.3428345680139222
1306897587.18,4.1721136,6.0311231,118.93045,1.7,0.2,319.0,1268620.2505696,22493.767124,-1.0,12.284367255898527,172.3837461015723,172.3837461015723,298.4652212491285,0.07302654104742913,3.614183983608768,91.70000000000002,0.3428345680139222
