timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893619.75,2.9873018,5.9620634,-3.28084,-1.0,0.0,-1.0,963972.8326843999,-23840.453518799997,-1.0,77.57404679436088,2840.9898923381274,2840.9898923381274,299.5619343266165,0.07264919918201913,3.4941640242975835,82.4,0.3123297680271077
1306893621.64,2.9878126,5.9624516,-3.28084,-1.0,-0.1,-1.0,964096.2578852001,-23690.8144064,-1.0,77.57404679436088,2662.6291654880806,2662.6291654880806,299.83822919937984,0.07595797505073,3.4763154708611523,83.6,0.3121545383683151
1306893622.9,2.9882154,5.9627577,-3.28084,-1.0,-0.2,-1.0,964193.5675996,-23572.8354,-1.0,90.34668959729272,2084.4434598846633,2084.4434598846633,300.5355354012315,0.0730895074300985,3.374820413066327,84.30000000000001,0.3119793087095224
1306893623.95,2.9885933,5.9630449,-3.28084,-1.0,-0.3,-1.0,964284.9061852001,-23462.10705,-1.0,100.79410028459617,1471.7098507328033,1471.7098507328033,301.12903175403557,0.07374629814711996,3.496236557594062,84.9,0.31180407905072977
1306893624.79,2.9889188,5.9632923,71.7847792,-1.0,-0.4,-1.0,964363.54792,-23366.765839599997,-1.0,123.91644719911154,937.6207239343328,937.6207239343328,299.69965634143983,0.07550176673007734,3.5293089513587668,84.1,0.3118040024977989
1306893625.42,2.9891776,5.963489,71.8175876,-1.0,-0.5,-1.0,964426.0807303999,-23290.9456272,-1.0,113.9470050114973,937.6207239343325,937.6207239343325,299.69965634143983,0.07550176673007734,3.529308951358767,84.1,0.3118040024977989
1306893626.68,2.9897376,5.9639146,71.8175876,-1.0,-0.7,-1.0,964561.4153804,-23126.9036272,-1.0,122.65720287364867,1471.7098507328033,1471.7098507328033,301.12903175403557,0.07374629814711996,3.496236557594063,84.9,0.31180407905072977
1306893629.62,2.9912416,5.9650576,71.8175876,-1.0,-1.0,-1.0,964924.8668356001,-22686.286815199997,-1.0,140.03846722944928,2084.443459884663,2084.443459884663,300.5355354012315,0.07308950743009851,3.374820413066328,84.30000000000001,0.31197930870952245
1306893630.46,2.9917223,5.9654229,71.8175876,-1.0,-1.1,-1.0,965041.04138,-22545.473162399998,-1.0,155.74900668760236,2662.6291654880806,2662.6291654880806,299.83822919937984,0.07595797505073,3.476315470861153,83.60000000000001,0.3121545383683151
1306893631.3,2.9922253,5.9658051,71.8175876,-1.0,-1.2,-1.0,965162.5308852001,-22398.1634464,-1.0,162.56135026345265,2840.9898923381265,2840.9898923381265,299.5619343266165,0.07264919918201915,3.4941640242975844,82.4,0.3123297680271077
1306893632.14,2.9927517,5.9662051,72.1456716,-1.0,-0.6,-1.0,965289.7618604,-22243.9639664,-1.0,169.83955836109172,2552.2811940584766,2552.2811940584766,300.45470557954656,0.07446474537284437,3.563146549544931,82.89999999999999,0.31250576321520923
1306893632.56,2.993025,5.9664128,72.6377976,-1.0,3.1,-1.0,965355.8051696,-22163.878662,-1.0,176.08808618633014,2265.9617409190837,2265.9617409190837,299.5826002515244,0.07200902263068935,3.6115896092339788,81.49999999999999,0.31268290669727394
1306893632.98,2.9933041,5.9666249,72.96588159999999,-1.0,5.5,-1.0,965423.25924,-22082.1529376,-1.0,179.59710807299996,2284.81756518248,2284.81756518248,297.46302815442743,0.07114300382901088,3.7406449172785767,81.69999999999999,0.3128608157086476
1306893633.4,2.9935841,5.9668377,73.1955404,-1.0,7.0,-1.0,965490.9429692,-22000.1319376,-1.0,180.20392995116512,2286.4480924994077,2286.4480924994077,297.86164695317973,0.07080724469627181,3.628394529242015,80.9,0.3130392605905373
1306893633.82,2.9938739,5.9670578,73.3595824,-1.0,8.1,-1.0,965560.9560947999,-21915.2566068,-1.0,186.184537802732,1980.4554510745784,1980.4554510745784,297.4505328555669,0.07045558271170867,3.5717731411130536,82.10000000000001,0.3130429351312197
1306893634.24,2.9941722,5.9672845,73.490816,-1.0,8.7,-1.0,965633.0361496,-21827.8878376,-1.0,191.44141695634195,1835.7795097193325,1835.7795097193325,298.6555883446582,0.07348777099973218,3.6297356872288637,84.2,0.3130468393306948
1306893634.66,2.9944706,5.9675112,73.490816,-1.0,9.2,-1.0,965705.1162044,-21740.48626,-1.0,191.48288147527091,1623.0094687306414,1623.0094687306414,297.34780484415165,0.0740249545723771,3.7048105126231405,84.0,0.3130507435301699
1306893635.08,2.9947759,5.9677433,73.72047479999999,-1.0,9.6,-1.0,965778.9351043999,-21651.017753199998,-1.0,195.86703185348262,1038.9605008997828,1038.9605008997828,296.1037007769643,0.0732478001644188,3.7431498203034765,86.3,0.3130551836001611
1306893635.5,2.9950907,5.9679824,74.3438344,-1.0,10.1,-1.0,965854.8865503999,-21558.826149200002,-1.0,201.48380436239634,879.7845819746145,879.7845819746145,294.71823680846313,0.07098511153834147,3.6421650782501542,88.9,0.3130610781758392
1306893635.92,2.9954074,5.968223,75.7217872,-1.0,10.5,-1.0,965931.4941643999,-21466.1096108,-1.0,202.8248309069822,850.9146309896497,850.9146309896497,295.68442875172366,0.07100198225447568,3.7097633236186964,90.1,0.31307018797461433
1306893636.34,2.9957271,5.9684658,78.083992,-1.0,10.7,-1.0,966008.6923296,-21372.5072456,-1.0,204.57017896043627,539.1447551589204,539.1447551589204,295.3513683697931,0.06946208539584225,3.6744721105810827,90.6,0.3130840440551042
1306893636.76,2.9960585,5.9687173,81.6272992,-1.0,10.9,-1.0,966088.7448256001,-21275.5256152,-1.0,211.79106685415604,449.77764293387736,449.77764293387736,296.50231977120325,0.0707876875145499,3.663943658493101,90.4,0.31310501955816633
1306893637.6,2.9967279,5.9692247,92.5524964,-1.0,11.2,-1.0,966250.5558543999,-21079.889126,-1.0,213.82319244946734,503.94402860480835,503.94402860480835,298.3824186579666,0.0725903366025589,3.5682257473010677,89.7,0.3131507216579038
1306893638.44,2.9974243,5.9697512,109.2847804,-1.0,11.3,-1.0,966418.8957548,-20876.9035552,-1.0,222.02526522347787,606.2875077639428,606.2875077639428,296.39733274129816,0.07360278198979385,3.6769158111976417,92.60000000000002,0.31323492988187585
1306893641.38,3.0000472,5.9717093,215.84646360000002,-1.0,11.1,-1.0,967053.3117856,-20121.2932948,-1.0,237.64179900002506,815.603339207216,815.603339207216,296.98809873464603,0.07357736905130055,3.6910022814089967,93.10000000000001,0.3135673992607035
1306893642.22,3.0008572,5.9723026,260.00657,-1.0,11.0,-1.0,967249.5716343999,-19892.0938124,-1.0,254.9712676088856,955.8183073658313,955.8183073658313,295.840953327133,0.07406989766180172,3.632308619139982,92.0,0.31400260267277696
1306893642.64,3.001267,5.9726003,283.8910852,-0.7,11.0,-1.0,967348.8170443999,-19777.0347536,-1.0,257.1148130891775,1245.2857113432701,1245.2857113432701,294.9643841116716,0.07397466142978783,3.566384078480531,92.2,0.3144935366185338
1306893643.06,3.0016884,5.9729049,309.383212,-0.8,10.9,-1.0,967450.9167852001,-19659.285406,-1.0,263.7678009687645,1770.9705232509418,1770.9705232509418,296.60628210564687,0.07352605328431429,3.5560440660466264,90.20000000000002,0.31504341632107097
1306893643.48,3.0021198,5.9732149,336.25329159999995,-1.0,10.8,-1.0,967555.6083896,-19539.4035124,-1.0,269.41876652072136,2091.050580819508,2091.050580819508,297.71488697449905,0.07424910328674234,3.632788913937111,88.50000000000001,0.3156545383683151
1306893643.9,3.0025531,5.9735246,363.4842636,-1.2,10.5,-1.0,967660.6936947999,-19419.5872356,-1.0,269.84416110623675,2478.431549854238,2478.431549854238,296.2477437056193,0.0771016517357965,3.521508855020642,88.80000000000001,0.3163259841250955
1306893644.32,3.0029982,5.9738409,391.14174479999997,-1.4,10.2,42.8,967768.7645644,-19297.2119036,-1.0,276.1829270704844,3162.5101762612726,3162.5101762612726,298.3717677826577,0.07907717887510719,3.5388695935447463,91.40000000000002,0.3170564521915872
1306893644.74,3.0034437,5.9741557,418.01182439999997,-1.6,9.9,42.8,967876.8026256001,-19175.3286976,-1.0,275.346745766224,3635.1290019809367,3635.1290019809367,299.2189406699315,0.0803223623883937,3.552576323402978,91.10000000000001,0.31784134939193714
1306893645.16,3.0039061,5.9744808,444.6522452,-1.9,9.5,42.8,967989.1713956001,-19049.4428668,-1.0,284.6904202315114,4396.290851756977,4396.290851756977,297.69075651997446,0.08176185106067775,3.6380537773290813,91.5,0.3186629154461804
1306893645.58,3.0043693,5.974805,469.7506712,-2.2,9.3,42.8,968101.6713992,-18923.88512,-1.0,284.06306579211474,4992.802537184604,4992.802537184604,298.0045802453946,0.08247707628236974,3.553845993620377,89.1,0.3195040024977989
