flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:novorossiysk
to:tbilissi-lochini
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893619.75,2.9873018,5.9620634,-3.28084,-1.0,0.0,-1.0,963972.8326843999,-23840.453518799997,-1.0,77.57404679436088,2840.9898923381274,2840.9898923381274,295.7355314089497,0.07097492074131376,3.594444265009349,92.00000000000001,0.2606334477781932
1306893621.64,2.9878126,5.9624516,-3.28084,-1.0,-0.1,-1.0,964096.2578852001,-23690.8144064,-1.0,77.57404679436088,2662.6291654880806,2662.6291654880806,297.66824462353003,0.07432351318339901,3.5510575021616018,91.60000000000001,0.26045821811940056
1306893622.9,2.9882154,5.9627577,-3.28084,-1.0,-0.2,-1.0,964193.5675996,-23572.8354,-1.0,90.34668959729272,2084.4434598846633,2084.4434598846633,297.08020365089675,0.07350056343226662,3.6144385712501053,91.20000000000002,0.26028298846060793
1306893623.95,2.9885933,5.9630449,-3.28084,-1.0,-0.3,-1.0,964284.9061852001,-23462.10705,-1.0,100.79410028459617,1471.7098507328033,1471.7098507328033,298.65460106023824,0.07465783795399047,3.6445340798469203,92.70000000000002,0.2601077588018153
1306893624.79,2.9889188,5.9632923,71.7847792,-1.0,-0.4,-1.0,964363.54792,-23366.765839599997,-1.0,123.91644719911154,937.6207239343328,937.6207239343328,298.80210833654695,0.07357940946690836,3.533721084630028,93.40000000000002,0.2601076822488844
1306893625.42,2.9891776,5.963489,71.8175876,-1.0,-0.5,-1.0,964426.0807303999,-23290.9456272,-1.0,113.9470050114973,937.6207239343325,937.6207239343325,298.80210833654695,0.07357940946690836,3.5337210846300287,93.40000000000002,0.26010768224888436
1306893626.68,2.9897376,5.9639146,71.8175876,-1.0,-0.7,-1.0,964561.4153804,-23126.9036272,-1.0,122.65720287364867,1471.7098507328033,1471.7098507328033,298.65460106023824,0.07465783795399046,3.64453407984692,92.7,0.26010775880181525
1306893629.62,2.9912416,5.9650576,71.8175876,-1.0,-1.0,-1.0,964924.8668356001,-22686.286815199997,-1.0,140.03846722944928,2084.443459884663,2084.443459884663,297.08020365089675,0.0735005634322666,3.6144385712501053,91.2,0.2602829884606079
1306893630.46,2.9917223,5.9654229,71.8175876,-1.0,-1.1,-1.0,965041.04138,-22545.473162399998,-1.0,155.74900668760236,2662.6291654880806,2662.6291654880806,297.66824462353003,0.07432351318339901,3.5510575021616013,91.60000000000001,0.2604582181194005
1306893631.3,2.9922253,5.9658051,71.8175876,-1.0,-1.2,-1.0,965162.5308852001,-22398.1634464,-1.0,162.56135026345265,2840.9898923381265,2840.9898923381265,295.7355314089497,0.07097492074131376,3.594444265009348,92.0,0.2606334477781932
1306893632.14,2.9927517,5.9662051,72.1456716,-1.0,-0.6,-1.0,965289.7618604,-22243.9639664,-1.0,169.83955836109172,2552.2811940584766,2552.2811940584766,297.68911103022185,0.06967076387809208,3.548137655437061,90.4,0.26080944296629466
1306893632.56,2.993025,5.9664128,72.6377976,-1.0,3.1,-1.0,965355.8051696,-22163.878662,-1.0,176.08808618633014,2265.9617409190837,2265.9617409190837,297.614187019107,0.06783652503680025,3.5515017538185925,90.30000000000001,0.26098658644835937
1306893632.98,2.9933041,5.9666249,72.96588159999999,-1.0,5.5,-1.0,965423.25924,-22082.1529376,-1.0,179.59710807299996,2284.81756518248,2284.81756518248,298.5762392414008,0.06700032311830903,3.4783991172603455,89.80000000000001,0.26116449545973297
1306893633.4,2.9935841,5.9668377,73.1955404,-1.0,7.0,-1.0,965490.9429692,-22000.1319376,-1.0,180.20392995116512,2286.4480924994077,2286.4480924994077,297.483011801664,0.0678362721253855,3.468111191180154,90.4,0.26134294034162275
1306893633.82,2.9938739,5.9670578,73.3595824,-1.0,8.1,-1.0,965560.9560947999,-21915.2566068,-1.0,186.184537802732,1980.4554510745784,1980.4554510745784,298.3869622268188,0.06764107019996807,3.550413687120814,91.30000000000001,0.26134661488230515
1306893634.24,2.9941722,5.9672845,73.490816,-1.0,8.7,-1.0,965633.0361496,-21827.8878376,-1.0,191.44141695634195,1835.7795097193325,1835.7795097193325,299.76329842195815,0.06830119338777267,3.535735109047327,89.1,0.26135051908178025
1306893634.66,2.9944706,5.9675112,73.490816,-1.0,9.2,-1.0,965705.1162044,-21740.48626,-1.0,191.48288147527091,1623.0094687306414,1623.0094687306414,298.42289757653606,0.06942745230185567,3.5479713559494446,88.89999999999999,0.26135442328125524
1306893635.08,2.9947759,5.9677433,73.72047479999999,-1.0,9.6,-1.0,965778.9351043999,-21651.017753199998,-1.0,195.86703185348262,1038.9605008997828,1038.9605008997828,299.97073124347537,0.07113794399026656,3.5501424634875955,92.19999999999999,0.26135886335124653
1306893635.5,2.9950907,5.9679824,74.3438344,-1.0,10.1,-1.0,965854.8865503999,-21558.826149200002,-1.0,201.48380436239634,879.7845819746145,879.7845819746145,301.3427145275487,0.07054788531430836,3.640442320909371,89.80000000000001,0.2613647579269246
1306893635.92,2.9954074,5.968223,75.7217872,-1.0,10.5,-1.0,965931.4941643999,-21466.1096108,-1.0,202.8248309069822,850.9146309896497,850.9146309896497,303.35395584351545,0.07203804279453471,3.6046761491481942,90.10000000000001,0.26137386772569976
1306893636.34,2.9957271,5.9684658,78.083992,-1.0,10.7,-1.0,966008.6923296,-21372.5072456,-1.0,204.57017896043627,539.1447551589204,539.1447551589204,300.4699444068957,0.07242025805711302,3.604058036582103,93.20000000000002,0.2613877238061897
1306893636.76,2.9960585,5.9687173,81.6272992,-1.0,10.9,-1.0,966088.7448256001,-21275.5256152,-1.0,211.79106685415604,449.77764293387736,449.77764293387736,298.4404687590794,0.07389945255038706,3.6272615285256715,92.70000000000002,0.26140869930925187
1306893637.6,2.9967279,5.9692247,92.5524964,-1.0,11.2,-1.0,966250.5558543999,-21079.889126,-1.0,213.82319244946734,503.94402860480835,503.94402860480835,298.28585821581675,0.07316928185214666,3.731075419998402,93.3,0.2614544014089894
1306893638.44,2.9974243,5.9697512,109.2847804,-1.0,11.3,-1.0,966418.8957548,-20876.9035552,-1.0,222.02526522347787,606.2875077639428,606.2875077639428,298.3178377333933,0.07206751973179439,3.7815779381569667,93.0,0.2615386096329613
1306893641.38,3.0000472,5.9717093,215.84646360000002,-1.0,11.1,-1.0,967053.3117856,-20121.2932948,-1.0,237.64179900002506,815.603339207216,815.603339207216,296.6913419688642,0.07528105342034903,3.8191410663842533,92.6,0.261871079011789
1306893642.22,3.0008572,5.9723026,260.00657,-1.0,11.0,-1.0,967249.5716343999,-19892.0938124,-1.0,254.9712676088856,955.8183073658313,955.8183073658313,296.49451004914346,0.07674417272740502,3.7488369622410715,94.69999999999999,0.2623062824238625
1306893642.64,3.001267,5.9726003,283.8910852,-0.7,11.0,-1.0,967348.8170443999,-19777.0347536,-1.0,257.1148130891775,1245.2857113432701,1245.2857113432701,297.35306678278306,0.0752362543601281,3.7533837781640496,95.10000000000001,0.2627972163696192
1306893643.06,3.0016884,5.9729049,309.383212,-0.8,10.9,-1.0,967450.9167852001,-19659.285406,-1.0,263.7678009687645,1770.9705232509418,1770.9705232509418,297.6493645554654,0.07424511330988222,3.725343060470152,92.7,0.26334709607215645
1306893643.48,3.0021198,5.9732149,336.25329159999995,-1.0,10.8,-1.0,967555.6083896,-19539.4035124,-1.0,269.41876652072136,2091.050580819508,2091.050580819508,297.86921366313754,0.0743132921728478,3.7480300339589956,92.60000000000002,0.2639582181194005
1306893643.9,3.0025531,5.9735246,363.4842636,-1.2,10.5,-1.0,967660.6936947999,-19419.5872356,-1.0,269.84416110623675,2478.431549854238,2478.431549854238,297.83114814834255,0.07378564215861334,3.756725047948677,91.2,0.2646296638761809
1306893644.32,3.0029982,5.9738409,391.14174479999997,-1.4,10.2,42.8,967768.7645644,-19297.2119036,-1.0,276.1829270704844,3162.5101762612726,3162.5101762612726,300.50783248336637,0.07573088750303482,3.8201916925561985,87.5,0.2653601319426726
1306893644.74,3.0034437,5.9741557,418.01182439999997,-1.6,9.9,42.8,967876.8026256001,-19175.3286976,-1.0,275.346745766224,3635.1290019809367,3635.1290019809367,301.9989142697901,0.0759353328241545,3.893444851767221,88.39999999999999,0.2661450291430226
1306893645.16,3.0039061,5.9744808,444.6522452,-1.9,9.5,42.8,967989.1713956001,-19049.4428668,-1.0,284.6904202315114,4396.290851756977,4396.290851756977,302.14632672018666,0.07723927462006797,3.797298809854945,87.39999999999999,0.2669665951972658
1306893645.58,3.0043693,5.974805,469.7506712,-2.2,9.3,42.8,968101.6713992,-18923.88512,-1.0,284.06306579211474,4992.802537184604,4992.802537184604,304.1163372963381,0.0786455677349166,3.75200252014449,87.10000000000001,0.2678076822488844
1306893646.0,3.0048515,5.9751411,493.99607879999996,-2.5,9.0,42.8,968218.8301956,-18793.635772,-1.0,294.4813972374886,5768.206930164731,5768.206930164731,303.3920647577118,0.07663106823578675,3.677994947860073,84.4,0.26845669799691585
1306893646.42,3.0053325,5.9754752,516.1089404,-2.8,8.8,42.8,968335.7265248,-18664.1738256,-1.0,292.8074129295868,5783.903592323863,5783.903592323863,304.3945210850472,0.075856436889186,3.732959002505745,83.20000000000002,0.2690542701753936
1306893646.84,3.0058296,5.9758197,536.745424,-3.2,8.8,42.8,968456.4942452001,-18530.643637600002,-1.0,301.576164424463,6099.897173766189,6099.897173766189,304.4538460384478,0.07879673804476646,3.702668323836776,84.2,0.2696442636137138
1306893647.26,3.0063348,5.9761693,555.3805952,-3.6,8.8,42.8,968579.3288947999,-18395.1449456,-1.0,305.82666074963214,5968.307494146425,5968.307494146425,303.6136054318923,0.08187640017321803,3.8049616065295258,84.20000000000002,0.27021825748947925
1306893647.68,3.00685,5.9765261,572.4737716000001,-4.0,8.7,42.4,968704.6241743999,-18256.890348,-1.0,311.56267490745097,5771.897112228686,5771.897112228686,302.83948576997585,0.08143319785080003,3.7044484003368083,84.10000000000001,0.2707694385918415
1306893648.1,3.0073643,5.9768837,588.2218035999999,-4.3,8.9,42.3,968829.4929448,-18118.3076664,-1.0,311.3159717142051,5771.118589189198,5771.118589189198,300.70423503256495,0.08161757744520605,3.7528634506374052,85.5,0.2712938261683945
1306893648.52,3.0079008,5.9772587,603.9698356,-4.5,9.2,42.2,968959.8079096,-17973.0320712,-1.0,325.2679147810855,5950.281060292502,5950.281060292502,300.6127323420201,0.07856507654193172,3.687111958200434,88.4,0.2717904250310366
1306893648.94,3.0084252,5.9776273,619.1929332,-4.5,9.5,42.1,969087.2357352001,-17830.2827228,-1.0,319.0462036782907,5680.390321244659,5680.390321244659,301.1379194924973,0.07726179634189251,3.6981205739765,88.80000000000001,0.2722598476032151
1306893649.36,3.0089755,5.9780164,635.4330912,-4.5,9.8,41.9,969220.7331148,-17679.6593584,-1.0,335.23612418855873,6271.333362260231,6271.333362260231,300.1751440368263,0.07580630721462052,3.6946727996159736,88.4,0.2727050028963035
1306893649.78,3.0095246,5.978407,652.2966088,-4.5,10.0,41.8,969354.0008356001,-17528.511059599998,-1.0,335.71501612066106,6416.591187218287,6416.591187218287,297.9096446871038,0.07638197218084722,3.7074209462971996,87.5,0.27313094340374006
1306893650.2,3.0100733,5.9787995,670.0131448,-4.5,10.2,41.6,969487.0060892,-17376.640976,-1.0,336.4374519156348,6289.596303300232,6289.596303300232,298.91179342293555,0.07794844386099627,3.772596114857909,89.2,0.27354164987793067
1306893650.62,3.0106388,5.9792062,689.3372924,-4.8,12.6,41.7,969624.1780096,-17219.3903148,-1.0,347.6580945542197,7553.6145117786655,7553.6145117786655,298.63379546513636,0.0777933276910554,3.7860300574494814,88.0,0.2739458493529963
