flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:krymsk
to:kutaisi
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306897654.38,3.9596508,6.0855732,31.97,-1.2,3.8,270.6,369492.44,11646.49,-1.0,3.4033538915692216,554.6984614730485,554.6984614730485,27.37273614216539,7.451012547531887,25900.52728478833,82.60000000000001,28.661238547451955
1306897653.96,3.9596623,6.0855731,31.97,-1.2,3.6,271.0,369493.34,11646.55,-1.0,3.454365204746289,553.9810462752558,553.9810462752558,28.862975742208608,7.4945581404270305,25976.26720019587,81.3,28.661238547451955
1306897653.54,3.9596742,6.0855729,31.97,-1.2,3.4,271.0,369494.28,11646.6,-1.0,3.4557975285840805,558.0788767138865,558.0788767138865,29.534241729586476,7.609502385535481,25909.819912257968,80.9,28.661238547451955
1306897653.12,3.9596859,6.0855727,31.97,-1.2,3.4,271.1,369495.19,11646.64,-1.0,3.4261819462764347,573.9633133290963,573.9633133290963,31.229678932107966,7.323207350844995,25670.444701280594,80.7,28.661238547451955
1306897652.7,3.9596972,6.0855725,31.97,-1.2,3.2,271.3,369496.09,11646.69,-1.0,3.477021118017558,552.9732384722103,552.9732384722103,30.650925068931212,7.3295472439964255,25619.98102099383,79.9,28.661238547451955
1306897652.28,3.9597091,6.0855723,31.97,-1.2,2.5,271.3,369497.03,11646.73,-1.0,3.477102636971491,480.4661035467813,480.4661035467813,29.26482824960832,7.414932207160425,24979.45144265263,79.00000000000001,28.661238547451955
1306897651.86,3.9597208,6.085572,31.96,-1.2,2.3,271.4,369497.97,11646.77,-1.0,3.4558798504288957,473.96862922630186,473.96862922630186,27.54834841358,7.328200612821169,25312.607881231088,78.89999999999999,28.661238547451955
1306897651.44,3.9597325,6.0855718,31.97,-1.2,2.7,271.7,369498.88,11646.81,-1.0,3.4697976362437024,473.23078993663734,473.23078993663734,26.62865313872433,7.538420358430539,25643.80572529455,80.8,28.661246202745044
1306897651.02,3.9597442,6.0855716,31.97,-1.2,3.3,271.7,369499.81,11646.85,-1.0,3.4557975285840805,402.7970862739772,402.7970862739772,24.563816549764912,7.3441368786495955,25510.49673480849,81.6,28.661246202745044
1306897650.6,3.9597557,6.0855713,31.97,-1.2,3.5,271.8,369500.72,11646.89,-1.0,3.478607394925578,420.2350152677481,420.2350152677481,23.762184609583425,7.314296822682001,25965.11210751606,83.79999999999998,28.661246202745044
1306897650.18,3.9597672,6.085571,31.97,-1.2,3.4,272.0,369501.63,11646.92,-1.0,3.4718767796797905,472.7943311734869,472.7943311734869,23.02680880458196,7.631210196969151,25910.503351981908,87.30000000000001,28.661246202745044
1306897649.76,3.9597788,6.0855706,31.97,-1.2,3.6,272.0,369502.53,11646.95,-1.0,3.4770211179750814,392.44791431850376,392.44791431850376,21.485255809174127,7.463962651139487,25969.69911543522,85.50000000000001,28.661246202745044
1306897649.34,3.9597907,6.0855703,31.97,-1.2,3.7,272.1,369503.47,11646.99,-1.0,3.478607394925578,440.55401357399126,440.55401357399126,19.416976954839733,7.386045325582782,26231.474722861487,86.00000000000001,28.661246202745044
1306897648.92,3.9598023,6.08557,31.97,-1.2,3.2,272.1,369504.38,11647.02,-1.0,3.492515756628308,381.86751518760025,381.86751518760025,17.94724785305883,7.394609958832612,26423.450781658095,86.60000000000001,28.661246202745044
1306897648.5,3.959814,6.0855696,31.97,-1.2,2.5,272.1,369505.31,11647.05,-1.0,3.478607082198982,836.8295779431077,836.8295779431077,16.696126101139434,7.189431709788924,26000.962076023367,87.6,28.661246202745044
1306897648.08,3.9598257,6.0855693,31.97,-1.2,2.4,272.1,369506.22,11647.08,-1.0,3.4996926960027244,4034.7705788881153,4034.7705788881153,15.16147659447901,7.038125855488682,26649.279618071745,89.50000000000001,28.661246202745044
