flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:tbilissi-lochini
to:mozdok
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894758.63,3.0066274,5.571486,23.63,0.0,2.4,316.3,298019.84,-50560.14,-1.0,4.749801023575328,1358.351692286505,1358.351692286505,28.58141182356269,7.146059295729119,24662.406258692008,91.19999999999999,28.07488023747846
1306894758.21,3.006635,5.5714805,23.61,0.0,1.8,315.8,298020.47,-50560.7,-1.0,4.778748924836912,1455.7726299985475,1455.7726299985475,27.151158756795937,7.263902884866361,23946.263363932783,88.49999999999999,28.07487258218537
1306894757.79,3.0066428,5.5714751,23.61,0.0,1.5,315.7,298021.13,-50561.27,-1.0,4.777057113025963,1406.6306564101,1406.6306564101,27.737426719935527,7.4800833537718425,24170.826652879634,89.2,28.074880237478457
1306894757.37,3.0066507,5.5714696,23.63,0.0,1.5,315.8,298021.78,-50561.84,-1.0,4.7852434436713,1540.5024106607416,1540.5024106607416,28.742135411709448,7.68293203733898,24061.813126767436,90.50000000000001,28.074887892771542
1306894756.95,3.0066585,5.5714641,23.63,0.0,2.1,315.8,298022.47,-50562.41,-1.0,4.765904091652116,1420.5585328714842,1420.5585328714842,29.73426097391491,7.591556005688412,24513.184843873896,90.9,28.074880237478453
1306894756.11,3.0066741,5.5714533,23.63,0.0,2.5,315.8,298023.78,-50563.54,-1.0,4.7733162419811075,1306.131243371653,1306.131243371653,31.0613663068483,7.596777515291658,24411.252633849523,89.9,28.07487258218537
1306894755.69,3.0066818,5.5714478,23.63,0.0,2.5,315.8,298024.41,-50564.11,-1.0,4.776819767192355,1378.0406086659027,1378.0406086659027,30.970069116776806,7.5621022211749835,24412.519540234396,87.8,28.07487258218537
1306894755.27,3.0066896,5.5714423,23.63,0.0,2.6,315.8,298025.06,-50564.68,-1.0,4.77874892482534,1284.386006649109,1284.386006649109,30.221619533237664,7.654275480930169,24530.196282164048,86.30000000000001,28.074872582185378
1306894754.85,3.0066974,5.5714369,23.63,0.0,2.6,315.9,298025.72,-50565.25,-1.0,4.8025355846948505,1308.595082019128,1308.595082019128,30.137526540214857,7.8725387572832,24855.0797515806,86.70000000000002,28.074872582185378
1306894754.43,3.0067052,5.5714313,23.62,0.0,1.8,316.1,298026.38,-50565.83,-1.0,4.776819767192355,1371.646030226967,1371.646030226967,28.49236699782763,7.877586061512537,24815.28740448992,86.90000000000002,28.07486492689229
1306894754.01,3.0067129,5.5714258,23.62,0.0,1.4,316.4,298027.03,-50566.4,-1.0,4.802475708731285,1365.8375158919955,1365.8375158919955,27.903288936447847,7.86394160071514,24315.650875298357,85.9,28.07486492689229
1306894753.59,3.0067208,5.5714203,23.62,0.0,1.6,316.4,298027.69,-50566.98,-1.0,4.753085004513492,1169.1414801244682,1169.1414801244682,29.00247858718275,7.858293116964534,24821.672339618228,85.99999999999999,28.07486492689229
1306894753.17,3.0067286,5.5714148,23.62,0.0,1.9,316.5,298028.34,-50567.54,-1.0,4.832633203486435,988.4168439342908,988.4168439342908,27.36254068057254,7.532762482021125,25125.98725944596,84.09999999999998,28.074864926892285
